	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G2_5E_3	0.0056873302308044	0.0187336873950344	0.00788610930769334	0.013419147950295	0.00341288507050393	0.00634425076148246	0.00810645558072463	0.019500431591004	0.012034656797721	0.00924310685329537	0.00817307005314977	0.00692650395488831	0.0105893628258122	0.00603036179258091	0.00914049412819645	0.0151550346521115	0.00827464125833979	0.0243427875569415	0.0343820964998039	0.0244591192546688	0.0100016358177889	0.0162791471135195	0.00932721785346436	0.00939913444576907	0.0101779499141644	0.00521249783856218	0.0130634356310628	0.0174844624543931	0.00512248227851308	0.0158465940214756	0.0139813183173295	0.00898086139009623	0.0171822689345354	0.0038242156559485	0.0193614423784975	0.0182643930235089	0.00572401069083337	0.00483814080812789	0.00240352357072996	0.00266679261578926	0.0126403194431837	0.0242917942920689	0.00335714197157389	0.00523961680979421	0.00826808187240354	0.0099096499643337	0.00688860907305463	0.00610155252169917	0.00439946830703109	0.0118288719137462	0.0148988084962414	0.0150463082854619	0.011347425838678	0.00574739868616229	0.00894986795353526	0	0.0102275813467997	0.0132333309667386	0.00613667025666425	0.0066374328870958	0.0039581362403948	0.0189005605887528	0.00917258212234203	0.0010172262878219	0.0102184302388779	0.00808995590816912	0.0141189105035234	0.00887213544517291	0.0134911701588715	0.00154577553636065	0.00802075102510873	0.00671353154402074	0.00995389079645727	0.00749596521671526	0.00814950198241285	0.014718161975583	0.0199373041676883	0.0157293384010703	0.014081412907266	0.00448122075127169	0.0179354512459987	0.020460538758926	0.00870187304443944	0.0125387303086648	0.00664164069963472	0.00621602514336078	0.0117169595141901	0.0110430713833964	0.0135304017432592	0.00359708457293287	0.0147967047120006
HT29_G2_5F_1	0.00667431078964333	0.0122397771292405	0.00886935865797993	0.0138179521518597	0.00819352750495062	0.0116441373105438	0.0152488774980797	0.0160470932950426	0.0087707639977112	0.00859441970344621	0.00425141523729322	0.0115051003975534	0.00691556580015167	0.0128970009238635	0.00649143928011396	0.0232236034884319	0.0102280673825444	0.0194673998087662	0.0272364205852274	0.0174336160729942	0.0180708721294171	0.0166651785801235	0.0166730122893265	0.011181421826798	0.0187419503794032	0.0123378306767248	0.0144121342958869	0.0185349121397307	0.0147809929862676	0.0143449223733423	0.0204004784077366	0.0164896913578004	0.0111447460487484	0.0119083501765111	0.0168855735566503	0.0151175459620727	0.00735441177480394	0.00555152097768177	0.0109013901755725	0.0107225987307243	0.00720042395298031	0.0172278455512905	0.00852227485624719	0.0089842511377597	0.00955335355375769	0.00612089184247081	0.015318841357846	0.00780329083523036	0.0115746670048984	0.0143055192133308	0.0137650844549482	0.0135425184062886	0.016097707199246	0.0155550166328597	0.0130346401425043	0.0102275813467997	0	0.00726908361850341	0.00984451726211909	0.00524564078188845	0.00839172449949399	0.0119138578322879	0.00660567435967642	0.00999213223932143	0.011981106368447	0.00860616442651393	0.00777957230627113	0.0101106939448295	0.0175956592026207	0.00996726205627073	0.0143161769537956	0.0107879378477921	0.01125262660489	0.00658909253103661	0.0131834900449598	0.0190157061843788	0.0171614391756461	0.0116859833860302	0.00982459107251769	0.00740233757436916	0.0123345270260096	0.0184900943962676	0.00865481456111165	0.00870853739570817	0.00475157606388707	0.0108008010812692	0.0109063722584035	0.00527893343256218	0.0106522269521812	0.00905634381476357	0.0119962708147524
HT29_G2_5F_2	0.00921166109840845	0.00604991619193863	0.0115893904248167	0.0196598756476739	0.00992929264846775	0.0143152700822621	0.0186663581329668	0.0199841381707307	0.00320503455678156	0.0152083679530746	0.00535640199776677	0.0171519225256678	0.0131370605028771	0.0178296568560177	0.0101081770243629	0.0264799589399372	0.00775646433999773	0.0127947339862001	0.0288790203963317	0.0172008966584878	0.0187722459918263	0.0229339491701774	0.0212012295388458	0.0160808563433085	0.0230794527782282	0.0164013412707185	0.0194925863479064	0.0250333843835057	0.0181221978308443	0.0194638837727175	0.0260785472438884	0.0214169779855086	0.00870792529494321	0.0157162492610796	0.0221596284771727	0.019170190937989	0.0116743891551467	0.00899431772767592	0.0136214786988189	0.0146142588634989	0.0107921559429724	0.0158467191518051	0.0104185059236049	0.0133410431069676	0.0153164042826619	0.0116104815288292	0.0194587654263755	0.0075892999162447	0.0120164585091937	0.0199736124746518	0.00777594568648033	0.0198259749083883	0.0152632760595023	0.0189574467839109	0.0171077955025916	0.0132333309667386	0.00726908361850341	0	0.00919312436213075	0.0107217032901226	0.0112424783104964	0.0105784234969231	0.00723784030679175	0.0125748569085331	0.00885755927664704	0.0118787681105526	0.00870651921376953	0.016366003579483	0.0154480442373511	0.0126330464021624	0.0197556366681117	0.016583162319491	0.00831299083547232	0.00884528024750956	0.018718709197888	0.0253715917097351	0.0226932768310646	0.015149175194113	0.00512002799427226	0.0098431467961055	0.0146565070522537	0.0248277634095862	0.00711032604756503	0.00875809686817078	0.00692352213896238	0.0164284868045218	0.0167606450163811	0.0117856191066268	0.0152333065408987	0.0132951754856269	0.0145842498934615
HT29_G2_5F_3	0.00477273168100447	0.0145519291156334	0.0098411380349471	0.0180776951543329	0.00356934576276267	0.00982290059510785	0.0111489173358093	0.0220466937899055	0.00749551223093935	0.0134475238198866	0.006015950048146	0.0126326528264546	0.0134338765257207	0.0121144007959455	0.0104788762933208	0.0182906332251043	0.00302841057408882	0.0195566943897065	0.0349726098173364	0.0237275539456718	0.00995242197232409	0.0212844864799502	0.0152205974746839	0.0137076607817245	0.0154302445235205	0.0107955430130213	0.0175773205422196	0.0228355025385087	0.0100760519718247	0.0195425646730805	0.0200346430615779	0.0145583565559518	0.01510438726163	0.00851923870200571	0.0230044443501602	0.0209059830678971	0.00889703269324105	0.00544110841007877	0.00704114823162457	0.00778011121179031	0.0135693761069307	0.0228684267825823	0.00334070799399635	0.00953938636885214	0.0128171410274613	0.012143055697991	0.0128018523789488	0.00241152406622261	0.00408217975137018	0.0170505150538307	0.00884299225911645	0.0193279446347076	0.00820925857998584	0.0110236760062086	0.0134892570938361	0.00613667025666425	0.00984451726211909	0.00919312436213075	0	0.00915270753919712	0.00668539208539814	0.0173340857156023	0.00826187276774207	0.00550506511561682	0.00640484329381041	0.0103703412674978	0.0134800512545616	0.0137166088563541	0.00926771092770337	0.00595971422661099	0.0138209839224586	0.0122472752719458	0.00392789338382146	0.00797645011938131	0.0140267900060513	0.0206893508097616	0.0236443007546217	0.0175110160007201	0.0106549079213637	0.00579308144598486	0.0187278254097019	0.0248589665127407	0.00361371697005141	0.0118029628180103	0.00512094117588725	0.0118336032608703	0.0157884959307453	0.0130921443494924	0.01619364456873	0.00847917260938246	0.0163421291166542
HT29_G2_5G_1	0.00656786704930188	0.0156850366728378	0.0051408915142376	0.00974718616177596	0.00596121518182369	0.0070370606837529	0.0129571451515716	0.0141524592831208	0.0107279906968326	0.00485759947348821	0.00578332023740366	0.00672168282875272	0.00435099987589514	0.00801125034365554	0.00399280677724893	0.0205047681306462	0.0100129002036448	0.0222446039502115	0.0281797295626362	0.0188605398080311	0.0161864711286056	0.0128799681873876	0.0115072259418833	0.00637664079212437	0.0147552998504379	0.00724025217457028	0.00999685501845552	0.0147056715585137	0.0109871795686261	0.0111525447076269	0.0159277978887484	0.0125542169044311	0.0128700491313672	0.00875278166834806	0.0143279014101533	0.0129998363688114	0.00243841498547372	0.00399251057022202	0.0067055042983115	0.00737367779043775	0.00665310827493505	0.0190497882709134	0.00672888689185101	0.00383615833884406	0.00474271395472755	0.00355128299694051	0.0103598572949784	0.00726912508283055	0.00893325115215342	0.00959497624351175	0.0157615041173658	0.0103997342273967	0.0159783314769663	0.0113387731939684	0.00798642774029593	0.0066374328870958	0.00524564078188845	0.0107217032901226	0.00915270753919712	0	0.00440326579455958	0.0138487055001771	0.00593017561563178	0.00650182023705591	0.0112991075359143	0.00469117362061439	0.00882362538705782	0.00568821992579851	0.0178610251254969	0.00618535927529716	0.0102594472303911	0.00619969186466006	0.0121513056021479	0.00425395279865319	0.00824199352182086	0.0148318388387006	0.0147891938421075	0.0101601697996798	0.0115075648900603	0.00425865928174527	0.0121500975529357	0.0158686701231123	0.00992014012696965	0.00844576183457278	0.00519261311756778	0.00617239085563736	0.00708281392952986	0.00446802675928711	0.00807658668120585	0.00418994382652817	0.010004530780663
HT29_G2_5G_2	0.00652038773028548	0.016157484167632	0.00401779674646149	0.0115902807243992	0.00332734541148412	0.00390530466524644	0.0119398128252664	0.0161635790321857	0.00998028016612636	0.00809802998512987	0.00633675395534912	0.00734033383099356	0.00814004755473339	0.00724103761261093	0.00547318232420519	0.0190544963136135	0.00745507456996892	0.0217757310283073	0.0307567486819772	0.0206605242661434	0.0134988809259067	0.0149353494095456	0.0100506621117622	0.0070566402204825	0.0134186664045029	0.0052307628034371	0.0109037343438225	0.0166665737235002	0.0087412221533013	0.0131269917722038	0.0158202547315736	0.0119274679318678	0.0136026497370156	0.00750737247066613	0.0167110336571213	0.0149514523596066	0.0027058780297094	0.0040919817299429	0.00296018229114262	0.00612081721597771	0.00908813678189637	0.0205327401687263	0.00475127797323445	0.00304952605736345	0.0066378186373346	0.00694527761247959	0.00838415916818291	0.00531247569968006	0.00494686807652102	0.0105968239290718	0.0142474008879648	0.0131685725448136	0.013969877613922	0.00886818162181518	0.00694948251211901	0.0039581362403948	0.00839172449949399	0.0112424783104964	0.00668539208539814	0.00440326579455958	0	0.0152599759974517	0.00563983243996384	0.00329736889635242	0.00834973587860711	0.00432912221699889	0.0104791881846379	0.00795100479853947	0.0156178150326964	0.00266882264997555	0.0103143887652596	0.0071972751337439	0.0103469685090932	0.00375902073178134	0.00846777282423454	0.015806714917961	0.0174243687762088	0.0121222393958964	0.0110974575749429	0.0014223216812957	0.0141946537568439	0.0186958489172429	0.00895634458117059	0.00871597147615402	0.00547712571812521	0.00687256210895729	0.00950053665186687	0.00866434873278737	0.0102642102225338	0.00274360703200313	0.0110032879998943
HT29_G2_5G_3	0.0170279989683596	0.00877147508083748	0.0125223821990634	0.0180970833957201	0.0163047312678773	0.0162852800052672	0.0260047160577954	0.0133864332907949	0.0113300372866954	0.016727254419362	0.0123702260778947	0.0199113246966143	0.0131635327004651	0.0211361941106266	0.0106086243746187	0.0337807792933585	0.0154801659279566	0.0134373594034469	0.0189410385634427	0.006714208540004	0.0271375347245962	0.0211333655932025	0.0233609633611167	0.0158962289056779	0.0283033520986329	0.0192650719632343	0.0176144021694855	0.0237380237410171	0.0239178232889179	0.0156568148311456	0.0289661040669444	0.0262986665414856	0.00281805870620477	0.0219762584051475	0.0172205815131314	0.0131301161073222	0.0143163253482354	0.0151546470962093	0.0181399793281114	0.0205701464613068	0.00820934738240904	0.00561102113211094	0.0175549513172512	0.0158890091415383	0.0164254361810984	0.0117697588405527	0.0227884113465934	0.0150763128923943	0.0181042485575912	0.0195847085514428	0.0169709952762352	0.017779209031681	0.0249474284373663	0.0240966572344694	0.0173607846351718	0.0189005605887528	0.0119138578322879	0.0105784234969231	0.0173340857156023	0.0138487055001771	0.0152599759974517	0	0.00985468858630534	0.0181948411768904	0.0142368306135784	0.0125146430839519	0.00506520415953189	0.0177920963213104	0.025332845944729	0.0177799541034414	0.0240013940792078	0.0196163466770444	0.0179561893787968	0.0115035429563285	0.0208929962701476	0.0272662594887953	0.0178933710923067	0.00962918031692985	0.00792020404411827	0.0144587843657895	0.00703133768811624	0.0214267143019583	0.0167336736972021	0.00685901926487643	0.0139811239408419	0.0196736721650722	0.0156514002230927	0.0123185394173793	0.0118321089338664	0.0169735646012673	0.00948095509270563
HT29_G2_5H_1	0.00841058280267565	0.0110288720254452	0.00445293207302891	0.013474054536154	0.00659250378807138	0.00763830834710782	0.0166614919463038	0.0145365356135633	0.00626590073444936	0.0103918217044855	0.00453286752722221	0.0118479352400261	0.0082596539450636	0.0124401288230271	0.00369973899769175	0.024214880257017	0.00714489908677219	0.0168112042635028	0.0268581177055925	0.0157767371666793	0.0175781898533864	0.0170252094238319	0.0150603445754514	0.00941692314309783	0.0189753855438401	0.0104089492448566	0.0127713439998544	0.0192599009741421	0.014231233322621	0.0133217245343939	0.0209037378524911	0.0172936835052761	0.00801950228427966	0.0125285964620444	0.0165095297082658	0.0135218590349367	0.00568045867719592	0.00612206080475681	0.00846112111012229	0.0111342266502411	0.00592346376125082	0.0152782910198829	0.00804021531316386	0.00725199034769683	0.00947479875793732	0.00634050407636353	0.0138177958394305	0.00594502026885883	0.00841528779669706	0.0136030866358669	0.0121442350823461	0.0143235149804922	0.016368437097811	0.0144794217126238	0.0101593496747266	0.00917258212234203	0.00660567435967642	0.00723784030679175	0.00826187276774207	0.00593017561563178	0.00563983243996384	0.00985468858630534	0	0.00839596735127561	0.00689275932217433	0.00483664045829392	0.00552043314888508	0.0110045243484982	0.0172914032523862	0.00800195608214621	0.0153934321036549	0.0115679972913265	0.010352817059496	0.00214159903507976	0.0130177602635442	0.020200176209838	0.0172798623857685	0.00974402614618893	0.00593212650107147	0.00469979823904636	0.0105581288603715	0.0195778984625416	0.00898083441456154	0.00369129104820134	0.00548505677267838	0.0114251933610509	0.0108286085422498	0.00794983720954594	0.00929160524479255	0.00785404787080141	0.00856647179339192
HT29_G2_5H_2	0.00562438607685858	0.0179634525471429	0.00726818504964906	0.0135720151250747	0.00268215632479031	0.00584299374023182	0.00897480960845063	0.0192166330966656	0.0112209969022717	0.00954215605014165	0.00762196215905213	0.00751101544385557	0.0105457134092586	0.00667841351073027	0.00863573520330468	0.0159906431878014	0.00741937022973536	0.0234481749218253	0.0339527407817669	0.0238240355736617	0.0102904486730759	0.0165764825910851	0.00976603694507981	0.00934158147705188	0.0110789997798854	0.00542053460642549	0.0130725778348679	0.0179086305473818	0.00593070984422899	0.0157636358918592	0.0148065793792521	0.00994776123500288	0.0163958144869437	0.00480480614352055	0.0193232058827995	0.017986582422625	0.00542995971817921	0.00455356151735497	0.00199941021318755	0.00365498345750834	0.012188300480569	0.0235869345975634	0.00303696047398087	0.00511634114217512	0.00842978024417493	0.00968821365397276	0.00740746037378427	0.0053567511912203	0.00354526999470814	0.0120799731972249	0.0141772445509756	0.0152247914792563	0.0113603516534459	0.00644100804982059	0.00883099698479973	0.0010172262878219	0.00999213223932143	0.0125748569085331	0.00550506511561682	0.00650182023705591	0.00329736889635242	0.0181948411768904	0.00839596735127561	0	0.00922386184969657	0.00756491352443482	0.0134882981628247	0.00922439150735422	0.0133158178507056	0.000821112794533844	0.00895357850539391	0.007324678955413	0.00939838741678153	0.00679864559024693	0.00869623399801742	0.0154917747999275	0.0199501295470866	0.0153232539957303	0.0132083871853705	0.00374138279913304	0.0174360560241482	0.0206907073864932	0.00825528483647163	0.0117731121790749	0.00619846097850265	0.00684730215206541	0.0117750577735752	0.0109645272574965	0.0132669520399556	0.00365129027419314	0.0142717565569819
HT29_G2_5H_3	0.0101047755920393	0.0119306129185838	0.00907380142049412	0.0189529015248083	0.0074716949465613	0.00978278590444405	0.017028368769371	0.0205047557861921	0.00575752374095452	0.0159245841683978	0.00795537518064964	0.0156651808988225	0.014694080956222	0.0152074820464461	0.0101725928565546	0.0237412287974575	0.00366869215361908	0.0153477361463881	0.032370317144363	0.020443026635142	0.0149954813884628	0.0225410008525838	0.0172638945244568	0.0142897236078269	0.0199048529547509	0.0128148618072676	0.0177357891759173	0.0245610292951124	0.0145066959495342	0.0192157310005758	0.0236111097430323	0.0191155334152811	0.0115699612452832	0.0137005321706604	0.0226521057763032	0.0194926727637396	0.0103473844641244	0.00919580965356893	0.00950191823149199	0.01266878791637	0.0126986052826131	0.0192505627716916	0.00861402991139002	0.0111962183892535	0.0145961066062314	0.0128796958703668	0.0154296359714143	0.00584679032443706	0.00652977170100289	0.0183189734870036	0.00828232993590879	0.020405745215109	0.0135027321394151	0.0148059005940771	0.013721365211847	0.0102184302388779	0.011981106368447	0.00885755927664704	0.00640484329381041	0.0112991075359143	0.00834973587860711	0.0142368306135784	0.00689275932217433	0.00922386184969657	0	0.00990985052198313	0.0115059050607865	0.0160940869435034	0.0134078873443411	0.00909507243857564	0.018098512544646	0.0155147059406676	0.00739029140874066	0.00770848240812412	0.0166825130435894	0.0240536507359207	0.0235605876090479	0.0159210540417754	0.00701436749178148	0.00754365817302427	0.0165512898847634	0.0257893069802319	0.00815357792489708	0.00894600016969451	0.00838823379422604	0.0151643435516673	0.0166970765679698	0.0145244651767837	0.0155705251757922	0.0110485720479282	0.0140869241791328
HT29_G2_6A_1	0.00985058151136184	0.0156900006585593	0.000919297434942464	0.00912475038216126	0.00733350066103679	0.0042614139336437	0.0158043633329377	0.0119716145492555	0.0109563203113804	0.00744726878902558	0.00784600794875314	0.00832299290088362	0.00601047432393739	0.00898463651536298	0.00260454449698144	0.0227875970553334	0.0102124849250947	0.0212814930630803	0.0267471735569667	0.0171106519922125	0.0178021820356574	0.0127543758173137	0.0109334124856181	0.00472261139663935	0.016337963816768	0.00680536967753491	0.00811758608538281	0.0149596083932609	0.0123737480648567	0.00951212625543149	0.0170696481262738	0.014574125552848	0.0113360674642663	0.0112596280485731	0.0130704166499413	0.010779488525197	0.00300538892000934	0.00701676212054922	0.00666442484199934	0.0098484061702958	0.00574934547995131	0.0173383633573739	0.0088201122391124	0.00380355353608113	0.00558360744620032	0.00450718739791335	0.0103155751170061	0.00844070356621504	0.00878447006043021	0.00898747170809404	0.0164007815478653	0.010590176602693	0.0181206264640512	0.0121440340301347	0.00543814872243635	0.00808995590816912	0.00860616442651393	0.0118787681105526	0.0103703412674978	0.00469117362061439	0.00432912221699889	0.0125146430839519	0.00483664045829392	0.00756491352443482	0.00990985052198313	0	0.00773073312741557	0.00740331875193097	0.0195856094509169	0.00686084225450997	0.0124852269605392	0.00833413083669388	0.0135593738436185	0.00315457991461069	0.00903958995266539	0.0162398289609134	0.0139245690511716	0.00793450068454007	0.010526573578512	0.00472158986112885	0.0102178872610621	0.0159310701308682	0.0120561959544413	0.00610498474820987	0.00782579474973923	0.00825976697270411	0.00688921520913136	0.00695674152056681	0.00630882297495918	0.00526012741547099	0.00671500720185985
HT29_G2_6A_2	0.0126971136960276	0.0100757875838957	0.00784821674979313	0.0138020851452611	0.0118182374936023	0.0117245015140242	0.0212451780059483	0.0115186483170701	0.00919476739201002	0.0118483908849932	0.00833418966996284	0.0148692903575466	0.00842845100717393	0.0161086894891341	0.00559782281028044	0.0289519533542769	0.0121847094388402	0.0160673885223809	0.0215447053392236	0.0105118055242838	0.0229088443592315	0.0170483989561472	0.0185249979419847	0.0111823194593264	0.0232892735702955	0.0143639971545366	0.0134145900203905	0.019565706288028	0.019052251884317	0.0121535986878294	0.0239783291035787	0.0212470766147153	0.00464946484523695	0.0171036364580752	0.0144411257984638	0.0108375138008706	0.00930259600291423	0.0105092203359806	0.0134026901589594	0.015683357195442	0.00357310747230256	0.0103034222371469	0.0130917887865234	0.0109008790703525	0.0114768606259074	0.00684369678449687	0.0178794656628749	0.0110948021061328	0.0139180744932294	0.0149993938411494	0.0154532100736691	0.0137563440399715	0.0213144317830833	0.0192232212648373	0.0127703170436445	0.0141189105035234	0.00777957230627113	0.00870651921376953	0.0134800512545616	0.00882362538705782	0.0104791881846379	0.00506520415953189	0.00552043314888508	0.0134882981628247	0.0115059050607865	0.00773073312741557	0	0.0128646281094086	0.0221563660406352	0.0130487258912561	0.0189394933271014	0.0145645087256582	0.0149092465297176	0.00676739707615028	0.015908112609394	0.0224055034719569	0.015128398256987	0.00679248702578412	0.00683080053825169	0.00976648898377567	0.00600015361890964	0.0181546760811996	0.0133100044704718	0.00316226162843225	0.00969490575037571	0.0146133856265339	0.0111433079191527	0.00771887296804358	0.00791409478545213	0.0119853429509624	0.00652651970603238
HT29_G2_6A_3	0.0109317228562179	0.0211028415945472	0.00814727076192786	0.00547186827431482	0.0102087312068147	0.00836543891904158	0.0134061016409493	0.0132493077919246	0.0163574855398527	0.00190446461762239	0.0114323700507642	0.00329919980284006	0.00498277330857014	0.00562045230306157	0.0079096684168195	0.0197147113169547	0.0150275471834608	0.0276117728168111	0.0288083889024155	0.0214918101356872	0.0181919986685392	0.00786985290418998	0.00835844449340345	0.0044632599717598	0.01269399514369	0.00637865851545329	0.0066398161121559	0.00927066256150269	0.0109550065778979	0.00867521446758093	0.0114590785124705	0.0101745421225322	0.0173277707421188	0.00952805078651433	0.0115834496994356	0.0120917932665368	0.00577226887830361	0.00887994344574792	0.0086734114027472	0.00855252095522905	0.00962186106593983	0.0223305074137042	0.0106890606694667	0.0051415431199016	0.00187262692834415	0.00606739078913784	0.00838523909510927	0.012313537268089	0.0123854320082238	0.00483193033704971	0.0212434755522103	0.00644872879378823	0.0194683644158726	0.0107903085931747	0.00647978127875768	0.00887213544517291	0.0101106939448295	0.016366003579483	0.0137166088563541	0.00568821992579851	0.00795100479853947	0.0177920963213104	0.0110045243484982	0.00922439150735422	0.0160940869435034	0.00740331875193097	0.0128646281094086	0	0.0218057867075182	0.00882295732989086	0.00745292665709443	0.00314764095447398	0.0171443925210398	0.00906835101722753	0.00411024052850785	0.00958594058717788	0.0118444410225192	0.0109921876110714	0.016815100873134	0.00872211411586442	0.0139020051135651	0.011694277525059	0.0149825298174856	0.0126625017958623	0.0105884027533059	0.00359486821533907	0.00409683611316828	0.00653151603319439	0.00797172559335448	0.00574267129528026	0.011356895934614
HT29_G2_6B_1	0.0117371923472944	0.0200009560991391	0.0190508578969483	0.026671287667909	0.0124182174469543	0.0183669900458799	0.0130272114376118	0.0312862146621464	0.0141348619672553	0.0215730826990814	0.0142961408412747	0.0200633946645377	0.022154489644294	0.0190892650276349	0.0196859295388618	0.0175336960133558	0.0105793598046254	0.0234575183289918	0.0436005571223864	0.0319916132314391	0.00805512252062649	0.0295621058104167	0.0219668523539561	0.0225018151713677	0.0188525546884196	0.0184968228249049	0.026323605491472	0.0307036160215665	0.0145439213810502	0.0285924331976894	0.0252501668084093	0.0189706926015683	0.0229601650650946	0.013683396608867	0.0320307857374544	0.0301446883841267	0.017851782040315	0.0138989744977607	0.0149375372856143	0.0139205874769083	0.0226104849805031	0.0307283382952747	0.0113379076944132	0.0182073081056146	0.0213034125794333	0.0210919613474858	0.0192067541464702	0.0114975447247698	0.0117016757448575	0.0252943795868928	0.0105183693661217	0.0278943779249988	0.0030919587667469	0.0158780541706233	0.0220075689096955	0.0134911701588715	0.0175956592026207	0.0154480442373511	0.00926771092770337	0.0178610251254969	0.0156178150326964	0.025332845944729	0.0172914032523862	0.0133158178507056	0.0134078873443411	0.0195856094509169	0.0221563660406352	0.0218057867075182	0	0.0140116896505758	0.0193962810992077	0.0196419983240922	0.00738000563579762	0.0172267657826581	0.0214028100249602	0.0268092482792241	0.0325839406847488	0.026726709825507	0.0179104313490238	0.0149345262519136	0.0277460021513468	0.0333375914917178	0.00916230538221651	0.0206488211721121	0.013470636459143	0.019180569038684	0.0245516648737635	0.0216100420854896	0.0253769171585868	0.0167937019061381	0.0255771256126132
HT29_G2_6B_2	0.00613052441305292	0.0178896456636912	0.00655590207286823	0.0129690252625737	0.00292231337995034	0.00502605932806703	0.00963540213467664	0.0185233439800622	0.011234585540771	0.00920862075923369	0.00766495467533203	0.00720756077836566	0.0101118343505681	0.00640398578587273	0.00808932234033848	0.0165418687271297	0.00759231732141778	0.0233454465264642	0.0333752556707444	0.0233059676226882	0.0109907334621544	0.0160384097079215	0.00934067305224057	0.00864616225363799	0.0113059580641602	0.00484366111239063	0.0123720083434837	0.0174352390101013	0.0062780127970417	0.0150870091282048	0.0147001164856435	0.0101336986329189	0.0160085742413001	0.00534651076540787	0.0186752496091942	0.0172907078213575	0.00485863574628561	0.00469238851425665	0.00132339185768826	0.00413825085435256	0.0116749619966777	0.0231169373192052	0.00363431760275363	0.00446318978088054	0.00790932458534353	0.00921493915786619	0.00710980257987856	0.00557032574835177	0.00366468637030753	0.0114919438062216	0.0144693892252497	0.0146943408149396	0.012125831257375	0.00658286514503003	0.00806815375463118	0.00154577553636065	0.00996726205627073	0.0126330464021624	0.00595971422661099	0.00618535927529716	0.00266882264997555	0.0177799541034414	0.00800195608214621	0.000821112794533844	0.00909507243857564	0.00686084225450997	0.0130487258912561	0.00882295732989086	0.0140116896505758	0	0.00901887235543968	0.00708583773285526	0.00987347523907431	0.00631420358351187	0.00831575292090061	0.0153004393154678	0.0193346351477069	0.014670480383562	0.0129895689021885	0.00335689643472631	0.0168397576305586	0.0201654018905576	0.00873289550487342	0.0112657461320275	0.00635137389045868	0.00662196870729815	0.0111955661504543	0.0106361336475542	0.0126167023740228	0.00312537571378878	0.0135689216926445
