	HT29_G1_1B_1	HT29_G1_1B_2	HT29_G1_1B_3	HT29_G1_2A_1	HT29_G1_2A_2	HT29_G1_2A_3	HT29_G1_3E_1	HT29_G1_3E_2	HT29_G1_3E_3	HT29_G1_3F_1	HT29_G1_3F_2	HT29_G1_3F_3	HT29_G1_4A_1	HT29_G1_4A_2	HT29_G1_4A_3	HT29_G1_4B_1	HT29_G1_4B_2	HT29_G1_4B_3	HT29_G1_4C_1	HT29_G1_4C_2	HT29_G1_4C_3	HT29_G1_4F_1	HT29_G1_4F_2	HT29_G1_4F_3	HT29_G1_5A_1	HT29_G1_5A_2	HT29_G1_5A_3	HT29_G1_5B_1	HT29_G1_5B_2	HT29_G1_5B_3	HT29_G1_5C_1	HT29_G1_5C_2	HT29_G1_5C_3	HT29_G1_5D_1	HT29_G1_5D_2	HT29_G1_5D_3	HT29_G1_5E_1	HT29_G1_5E_2	HT29_G1_5E_3	HT29_G1_5F_1	HT29_G1_5F_2	HT29_G1_5F_3	HT29_G2_4G_1	HT29_G2_4G_2	HT29_G2_4G_3	HT29_G2_4H_1	HT29_G2_4H_2	HT29_G2_4H_3	HT29_G2_5A_1	HT29_G2_5A_2	HT29_G2_5A_3	HT29_G2_5B_2	HT29_G2_5B_3	HT29_G2_5E_1	HT29_G2_5E_2	HT29_G2_5E_3	HT29_G2_5F_1	HT29_G2_5F_2	HT29_G2_5F_3	HT29_G2_5G_1	HT29_G2_5G_2	HT29_G2_5G_3	HT29_G2_5H_1	HT29_G2_5H_2	HT29_G2_5H_3	HT29_G2_6A_1	HT29_G2_6A_2	HT29_G2_6A_3	HT29_G2_6B_1	HT29_G2_6B_2	HT29_G2_6B_3	HT29_G2_6C_2	HT29_G2_6C_3	HT29_G2_6D_1	HT29_G2_6D_2	HT29_G2_6D_3	HT29_G2_6E_1	HT29_G2_6E_2	HT29_G2_6E_3	HT29_G2_6F_1	HT29_G2_6F_2	HT29_G2_6F_3	HT29_G2_6G_1	HT29_G2_6G_2	HT29_G2_6G_3	HT29Root1_1	HT29Root1_2	HT29Root1_3	HT29Root2_1	HT29Root2_2	HT29Root2_3
HT29_G1_5F_2	0.00312096509759481	0.00758900015848366	0.00634812441904726	0.00144798334237125	0.00716083494986964	0.0098577387479606	0.00166652717744803	0.00563820362464569	0.014648961856471	0.00168100769387803	0.00553308105744282	0.00642722401094277	0.00385465471138582	0.00628563408950264	0.00660757106527807	0.00614531243615112	0.0108163386402941	0.0132651324555744	4.50487737323977e-05	0.00359662696535687	0.000377079934853395	0.00194103516139131	0.0102891263321385	0.00282280223507563	0.00780999619496229	0.00112418881752242	0.00198955293695488	0.00116492193137426	5.44952086169293e-05	0.00868905912498717	0.00732313855560345	0.00132926755151489	0.00799193753146532	0.00169783085428625	0.00627445462393598	0.0038616653636342	0.00497375361349147	0.00309697622374169	0.00488614758479936	0.0108092159857241	0	0.00144882027358684	0.00671875065624745	0.00659004967357072	0.0122159174766463	0.00325817893388076	0.000957164670655614	0.00608171889443115	0.00351702443472582	0.000883318263390438	0.00177139317507587	0.000439481322492337	0.00690575157932361	0.00122799923581878	0.00912607047113443	0.00829408383490499	0.00512987788449408	0.00460344561916697	0.00911995527866442	0.00108576276186937	0.00640885449706413	0.0193883678996068	0.00814276959992605	0.00360959706200957	0.00990986843328928	0.00455369413256449	0.00180417961770069	0.00424539838455573	0.00414369206786529	0.00345416487455476	0.00833468694306432	0.00137052599631113	0.00294729049274681	0.00307030210194879	2.42515749649922e-05	0.00129049515618662	0.00141124092860244	0.0103504612031185	0.00573381104993266	0.00603201246467922	0.0108276392378507	0.00735518550195289	0.00340914849712995	0.00433892047549874	0.000939081193454547	0.0105233309264099	0.00949054758128279	0.00973056048208445	0.00248857989167464	0.00744688499846308	0.00720460257236456
HT29_G1_5F_3	0.00456977726144183	0.00614020660160163	0.00489932196001303	0.00289680122782171	0.00860962027377057	0.008408966085706	0.000217707111152763	0.00418939687320119	0.0132002530719897	0.00312982497250765	0.00408427371983527	0.00497842206622217	0.00530346336712404	0.00483683122926824	0.00515877032022585	0.007594106233984	0.00936757660744473	0.0118164024555442	0.00140377153564189	0.00214781110702051	0.00107174056904247	0.00338985169018154	0.0117378783015929	0.00137398417697442	0.009258775496449	0.00257300744387217	0.0034383693173554	0.00261374047101223	0.00139432510828136	0.00724027495232601	0.00877192241803052	0.00277808572241919	0.00654314724891083	0.00314664808673408	0.0077232474083747	0.00531047398293137	0.00352494337137782	0.00454578849204057	0.00343733692041017	0.00936045386994617	0.00144882027358684	0	0.00526995066950274	0.00514124881030836	0.0107671728913997	0.00180936202891961	0.000491655871481237	0.00463291475638798	0.00206820831839903	0.00056550229512786	0.0032202102017872	0.00188830112314884	0.00545695290027513	0.000220821192430991	0.0076772904165894	0.00684529613120668	0.00657867899759841	0.00315463365241026	0.00767117516495101	0.000363057736406217	0.0049600524322522	0.0179397489323016	0.00669398059149581	0.00216078124638509	0.0084610963215142	0.0031048819461312	0.00325299655070736	0.00569420492395273	0.00269487817949441	0.00200534855964696	0.00688589959400674	7.82943382783147e-05	0.00439610339795566	0.00451911448559869	0.00147307182552354	0.000158325234321057	0.00286005890410886	0.0117992124095213	0.00718260795194552	0.00748080713617081	0.0122763843648812	0.00590639013135446	0.00485795935556629	0.00289010737340836	0.000509739353149009	0.00907456553076252	0.00804177113124542	0.00828178649013518	0.00103976109570926	0.00599809033163406	0.00575580606721778
HT29_G2_4G_1	0.00983963444863	0.000870267135498345	0.000370632512805379	0.0081667026496438	0.0138793232837352	0.00313907085963578	0.00505224585388173	0.00108056327268375	0.00793052313891334	0.00839972092450832	0.00118568708621366	0.000291531643633432	0.0105732975224827	0.000433123827993278	0.000111181550417245	0.0128638542803079	0.00409770662605908	0.00654661471696672	0.00667370268023987	0.00312215357739215	0.00634167706975804	0.00865974127404671	0.0170074162145335	0.00389597767332605	0.0145284475155924	0.00784291609412415	0.00870825768214927	0.00788364823571513	0.00666425641152692	0.00197035421919462	0.0140416178405114	0.00804798984475888	0.00127321405145283	0.00841654363515801	0.0129929899610197	0.0105803079075375	0.00174502016772314	0.0098156463949496	0.0018326269279817	0.00409058368661067	0.00671875065624745	0.00526995066950274	0	0.000128703245090697	0.00549734678435428	0.00346060172337768	0.00576160063289668	0.00063704209350116	0.00320175618979264	0.00583544608254769	0.00849010397185465	0.00715822363229273	0.000187004369195056	0.00549076933261812	0.00240737854458711	0.00157536808397462	0.0118484678658856	0.00211533097474971	0.00240126316335902	0.00563300414030727	0.000309901457126647	0.0126702794111128	0.00142404991693112	0.00310918346420975	0.003191202368003	0.00216508278346982	0.00852288952095913	0.010964025911216	0.00257508699972683	0.00326461579071497	0.00161597226821318	0.00534824413436409	0.00966596571328198	0.00978897318154114	0.00674300179453094	0.00542827411055636	0.00812996116794415	0.017068746688859	0.0124523730491735	0.0127505599461891	0.0175458898556689	0.000636447341680493	0.0101278077598946	0.00237985767942787	0.00577968387820384	0.00380468741903002	0.00277186726785861	0.00301188820782856	0.00423019875821297	0.000728148817989952	0.000485861259153889
HT29_G2_4G_2	0.00971093607428032	0.000998970336234357	0.000241929271927273	0.00803800275505902	0.0137506297367546	0.0032677735766492	0.00492354388136818	0.000951860080091114	0.00805922307911212	0.00827102122478393	0.00105698390515204	0.000162828400691624	0.0104445999035279	0.000304420589329592	1.75216908974602e-05	0.0127351593665165	0.00422640897867835	0.00667531570502931	0.00654500166710072	0.00299345081097516	0.00621297583848254	0.00853104179822638	0.0168787275215767	0.00376727517966881	0.0143997548960783	0.00771421593785281	0.00857955824886584	0.0077549481117821	0.00653555539202665	0.00209905725174208	0.0139129245214873	0.00791928985299453	0.00140191720506478	0.00828784394971367	0.0128642952153451	0.0104516102960635	0.00161631706704171	0.00968694799680806	0.00170392384280763	0.00421928604227305	0.00659004967357072	0.00514124881030836	0.000128703245090697	0	0.00562604843353939	0.00333189906877073	0.00563289904730926	0.000508338864744178	0.00307305344863587	0.00570674454017659	0.00836140434919192	0.0070295229574831	0.00031570761142583	0.0053620675932828	0.00253608147570334	0.00170407119123966	0.0117197716882071	0.00198662794488263	0.00252996609602239	0.00550430248078189	0.000181198214644157	0.0127989742372501	0.00155275304858692	0.0029804806937507	0.00331990506765682	0.00203637976418348	0.00839418992644832	0.010835328716592	0.00244638407732177	0.00313591306993407	0.00174467536857629	0.00521954231709785	0.00953726716802028	0.00966027475701785	0.00661430082833365	0.00529957233679719	0.00800126124313316	0.0169400581007568	0.0123236776107955	0.0126218648862752	0.0174172020959927	0.000765150562059391	0.00999910967580863	0.00225115470874343	0.00565098230315142	0.00393338989313912	0.0029005700992298	0.00314059096603094	0.00410149640122894	0.000856852031334018	0.000614564489160499
HT29_G2_4G_3	0.0153366511730025	0.00462708853291171	0.00586797450380199	0.0136638050439053	0.0193760837630487	0.00235829228780169	0.0105494756153601	0.00657789440054169	0.0024332191780178	0.0138968121069798	0.00668301641783276	0.00578887470795066	0.016070272889008	0.00593046495135823	0.00560852696060505	0.0183606857193791	0.00139965284571299	0.00104928315932393	0.0121708713599483	0.00861944118252661	0.0118388591831831	0.0141568196697954	0.0225039306272683	0.00939324403200175	0.0200251603397453	0.0133400336795246	0.0142053336598894	0.0133807639349126	0.0121614254800268	0.00352700791128779	0.0195383665727129	0.0135450978610878	0.00422414460252016	0.0139136339991568	0.0184898126196395	0.0160772828677594	0.00724233912918836	0.0153126644326244	0.00732994414126696	0.00140677582747865	0.0122159174766463	0.0107671728913997	0.00549734678435428	0.00562604843353939	0	0.00895788035660915	0.0112588050723963	0.00613438026683764	0.0086990417295973	0.0113326477607364	0.0139871907426231	0.012655371854068	0.00531034460491345	0.0109879836972757	0.00308998467230657	0.0039219923397711	0.0173453658698528	0.00761264231813508	0.00309610004412845	0.0111302133320609	0.00580724427463462	0.00717313512824249	0.00407330967084029	0.00860647140324908	0.00230616068415719	0.00766239305768291	0.01401997468275	0.0164609783113716	0.00807238805177956	0.00876189968012682	0.00388138836267369	0.0108454635945655	0.0151629918900487	0.0152859926766477	0.0122401676103537	0.0109254907203678	0.0136270653087122	0.0225652558637423	0.0179492319928901	0.0182473990301258	0.0230423577393029	0.00486090626677917	0.0156248085143989	0.00787716321424181	0.011276887643699	0.00169267360819169	0.00272549621022756	0.00248547512161996	0.00972745513499058	0.00476920562704409	0.00501149089548562
HT29_G2_4H_1	0.00637911853786107	0.00433086366234717	0.00308997078797986	0.00470615353914348	0.0104189186404401	0.00659964396718586	0.00159165516563199	0.00238004199102882	0.0113909995943279	0.00493917598424847	0.00227491835004805	0.00316907135260654	0.00711279855679361	0.00302747970147411	0.00334942068556167	0.0094034175436391	0.0075582655355909	0.010007125697648	0.00321313034571771	0.000338449598157632	0.0028811003938513	0.00519920116092678	0.0135471277441599	0.00043537827972944	0.0110680648333409	0.00438236143323005	0.0052477184899852	0.00442309425744981	0.00320368394937226	0.00543094117544208	0.0105812185823088	0.00458743866625026	0.00473380746214631	0.00495599900165785	0.00953255715228021	0.00711980911076057	0.00171558567466002	0.0063551299546539	0.00162797890004063	0.00755114271106253	0.00325817893388076	0.00180936202891961	0.00346060172337768	0.00333189906877073	0.00895788035660915	0	0.00230101709241995	0.0028235621068846	0.000258846672437065	0.00237486336502152	0.00502956068873957	0.00369765817115164	0.00364760515256353	0.00203018290112899	0.00586796076681553	0.00503595886270149	0.00838800180322995	0.0013452746628036	0.0058618454555199	0.00217241920215346	0.00315070161136889	0.0161305966179312	0.00488464204531323	0.000351419760786144	0.00665177476930535	0.00129552279787532	0.00506234684443577	0.00750353656226234	0.00088551785907206	0.000195986812388219	0.00507656267400501	0.00188765626180466	0.006205446003997	0.00632845615427457	0.00328243040401957	0.00196768704034372	0.00466941141331631	0.0136084607566387	0.00899192409473066	0.00929011980024703	0.0140856240111798	0.00409704547059373	0.00666729833175385	0.00108074758099483	0.00231910053785243	0.0072652509402236	0.00623244513581786	0.00647246300662381	0.000769601505265367	0.00418874633660426	0.00394646033962621
HT29_G2_4H_2	0.00407812498869722	0.00663185454421513	0.00539097269372903	0.00240514670352969	0.00811797785747786	0.0089006073579523	0.000709362952312397	0.00468104893199836	0.0136918735544153	0.00263817069728356	0.00457592595807757	0.00547007264005573	0.00481181242077332	0.00532848208753017	0.00565042052035268	0.00710246075397256	0.0098592144501214	0.0123080298812946	0.000912115912055027	0.00263946587802478	0.000580084818012976	0.00289819771763542	0.0112462477833979	0.00186563955113256	0.00876713524408262	0.00208135260817324	0.00294671540415079	0.00212208567226292	0.000902669480464432	0.00773191991417438	0.00828028052775151	0.00228643107926728	0.00703479415503007	0.0026549938303065	0.00723160229618141	0.00481882305023755	0.00401659649164942	0.00405413617941599	0.00392899016776433	0.0098520917394443	0.000957164670655614	0.000491655871481237	0.00576160063289668	0.00563289904730926	0.0112588050723963	0.00230101709241995	0	0.00512456601052571	0.00255986316222271	7.3846432090793e-05	0.00272855602883321	0.00139664576204813	0.00594860245454901	0.000270834690796514	0.00816893406189408	0.00733694221814772	0.00608703084705839	0.00364628728934765	0.00816281882921374	0.000128598143900041	0.00545170304343242	0.0184313398121638	0.00718562709317358	0.00265243600532788	0.00895273741659833	0.00359653564841664	0.00276134241561798	0.00520255476818328	0.00318653238334072	0.00249700345918861	0.00737754556812299	0.000413361539298583	0.00390445084145953	0.00402746212889892	0.000981416233915582	0.000333330647636896	0.00236840434242189	0.011307582161619	0.00669096134230789	0.00698916133869472	0.0117847562683602	0.00639803864614538	0.00436630757922657	0.00338176134662987	1.80834799335682e-05	0.00956620446034508	0.00853341362085972	0.00877342819006735	0.00153141665833941	0.00648973862459939	0.00624745493912281
HT29_G2_4H_3	0.00920261519414576	0.00150730889538961	0.000266409605677256	0.00752967608653339	0.0132423274016717	0.00377610993223023	0.0044152094080365	0.000443521301077874	0.00856754784809768	0.00776269529581829	0.000548645157976167	0.000345510475641509	0.00993628191224417	0.000203918287957326	0.000525860557552748	0.01222685176406	0.00473474377111721	0.00718364479152813	0.00603667077348457	0.00248511345127806	0.00570464412620201	0.00802271672001596	0.0163704439547531	0.0032589387973243	0.0138914561404299	0.00720588827754803	0.00807123333238072	0.00724662057396429	0.00602722447452624	0.00260739500458333	0.0134046230658243	0.00741096281599497	0.00191025552610821	0.00777951807497556	0.0123559882602014	0.00994329233340981	0.00110797856504738	0.0091786270258127	0.00119558539058788	0.00472762084770725	0.00608171889443115	0.00463291475638798	0.00063704209350116	0.000508338864744178	0.00613438026683764	0.0028235621068846	0.00512456601052571	0	0.00256471617833437	0.00519841166452138	0.00785307871288308	0.00652119333757955	0.000824046423447135	0.00485373398421342	0.00304441877135306	0.00221240929036009	0.0112114592248582	0.00147828967481658	0.00303830339862958	0.00499596916857954	0.000327140662294261	0.0133072781952035	0.00206109126339966	0.00247214331972332	0.00382824134789867	0.00152804152946171	0.00788586439711616	0.0103270123508039	0.00193804617225336	0.00262757587209066	0.0022530134350334	0.00471120841866902	0.00902894563529012	0.00915195368527998	0.00610597011116097	0.00479123859985074	0.00749293445996703	0.0164317749401528	0.0118153679894919	0.0121135567213042	0.0169089221458644	0.00127348922915461	0.00949078990494938	0.00174281663827613	0.00514264930561269	0.00444172520328883	0.00340890695394848	0.00364892750069398	0.00359316051549423	0.00136519065870876	0.00112290321389987
HT29_G2_5A_1	0.00663796089107987	0.00407201880386637	0.00283112501438788	0.00496499782515536	0.0106777539999902	0.00634080160704407	0.00185050153661252	0.00212119583693152	0.0111321660400116	0.00519802003502782	0.00201607214847767	0.00291022562785271	0.00737163988395131	0.00276863389022831	0.00309057507698683	0.00966225496970641	0.00729942455288215	0.00974828910566172	0.00347197587753933	7.96029284948744e-05	0.00313994614113996	0.00545804493619866	0.0138059554428008	0.000694224921374536	0.0113268987637316	0.00464120602786759	0.0055065622123338	0.00468193881442319	0.00346252948764296	0.00517209739484463	0.0108400535924405	0.00484628306790418	0.00447496296934063	0.00521484303502482	0.00979139432702513	0.00737865042759351	0.00145673925867293	0.00661397233958682	0.00136913245626888	0.00729230171742379	0.00351702443472582	0.00206820831839903	0.00320175618979264	0.00307305344863587	0.0086990417295973	0.000258846672437065	0.00255986316222271	0.00256471617833437	0	0.00263370939755785	0.00528840464530587	0.00395650334831308	0.00338875975079776	0.0022890290980478	0.00560911748412712	0.00477711466620625	0.00864684108881151	0.00108642814019241	0.00560300216558219	0.00243126533421293	0.00289185587518418	0.0158717765336688	0.00462579769805253	9.2573091648884e-05	0.00639293247914864	0.00103667626311967	0.00532119076642732	0.00776237729865197	0.000626671243311374	6.28598620752389e-05	0.00481771851875258	0.00214650251961686	0.00646428858420793	0.00658729857434088	0.00354127588799529	0.00222653326446976	0.00492825573541895	0.0138672882855926	0.00925076229931775	0.00954895744406473	0.0143444501944695	0.00383820041531454	0.00692614029489539	0.000821900999486926	0.00257794659867546	0.0070064095161541	0.00597360229876268	0.0062136204781355	0.00102844809676281	0.00392990135713967	0.00368761516361983
HT29_G2_5A_2	0.0040042790303193	0.00670569967604584	0.00546481826517419	0.00233130043446984	0.00804413331306665	0.0089744514505678	0.000783209368051579	0.00475489471417258	0.0137657144456441	0.00256432446184226	0.0046497717689223	0.00554391818617746	0.00473796664955254	0.00540232767873272	0.00572426600739717	0.00702861576610032	0.00993305801186142	0.0123818718381603	0.000838269502506935	0.00271331210114045	0.000506238394720303	0.0028243515233132	0.0111724049746382	0.00193948587752648	0.0086932910140127	0.00200750629764339	0.00287286921797053	0.00204823936666333	0.000828823070435085	0.00780576458018577	0.00820643605967438	0.00221258479431961	0.00710863912453643	0.00258114759738597	0.00715775736141952	0.00474497728094608	0.00409044244419025	0.00398029021541855	0.00400283614081687	0.00992593530533093	0.000883318263390438	0.00056550229512786	0.00583544608254769	0.00570674454017659	0.0113326477607364	0.00237486336502152	7.3846432090793e-05	0.00519841166452138	0.00263370939755785	0	0.00265470980720118	0.0013227993839347	0.00602244783967373	0.000344681119700828	0.00824277852297694	0.00741078705965844	0.00601318547478154	0.00372013332555205	0.00823666329323869	0.000202444574564124	0.00552554859547675	0.018505176179242	0.0072594719994516	0.00272628222638344	0.00902658148175534	0.00367038169525753	0.00268749619916602	0.00512870910924713	0.00326037851226894	0.00257084970394957	0.00745139039201515	0.000487207965129097	0.00383060484332551	0.00395361615872604	0.000907569827987478	0.000407177075483371	0.00229455806837687	0.0112337393924512	0.00661711619153966	0.00691531630500924	0.0117109138144788	0.00647188386776018	0.00429246169064123	0.00345560743769235	5.57629485797562e-05	0.00964004819015289	0.00860725790237012	0.0088472723490045	0.00160526301855502	0.0065635838113697	0.00632130021685911
HT29_G2_5A_3	0.00134957484362083	0.00936034366290636	0.00811948158777488	0.000323410157902156	0.00538946845924555	0.011629051623422	0.0034379163645884	0.00740956763213612	0.0164201859036851	9.0385587384464e-05	0.00730444601714896	0.00819858037363668	0.00208326710243276	0.00805699188878131	0.00837892555711747	0.00437393786026195	0.0125876363727421	0.0150363855397772	0.00181644189216747	0.00536800668210969	0.00214847254670795	0.000169642214695881	0.0085177936142395	0.00459418637547968	0.00603863561323716	0.000647204862928198	0.000218160062764408	0.00060647173450625	0.00182588831456677	0.0104603886914421	0.00555177348823214	0.000442126031764984	0.00976327612984041	7.35624076728352e-05	0.00450308099772079	0.00209027778354777	0.00674512337768986	0.00132558589586901	0.00665751806159091	0.0125805138355312	0.00177139317507587	0.0032202102017872	0.00849010397185465	0.00836140434919192	0.0139871907426231	0.00502956068873957	0.00272855602883321	0.00785307871288308	0.00528840464530587	0.00265470980720118	0	0.00133191225947718	0.00867710287708804	0.00299938984806365	0.0108973940236557	0.0100654186033657	0.00335849663991571	0.00637481832174934	0.0108912789171994	0.00285715377869966	0.00818021104773265	0.0211594715281849	0.00991410630259647	0.00538097669745898	0.011681180518954	0.0063250672152417	3.27864848826437e-05	0.00247401248753928	0.00591506815015108	0.00522554546878114	0.0101060211869746	0.00314191617484882	0.00117589972152842	0.00129891169272389	0.00174714163227975	0.00306188558170436	0.000360152599439125	0.00857912928077533	0.00396243360079565	0.00426063707448452	0.00905631367966072	0.00912653174773793	0.00163775919334996	0.00611029515894635	0.00271047259786674	0.0122946334266175	0.0112618659103313	0.0115018752681615	0.0042599656831316	0.00921823017834326	0.00897595054267749
HT29_G2_5B_2	0.00268148521656773	0.00802847090014727	0.00678759826595926	0.00100850227173018	0.00672136189213397	0.0102972024113431	0.00210600789311497	0.00607767900525341	0.0150884045808629	0.00124152673127205	0.00597255665015537	0.00686669767605139	0.00341517565507321	0.00672510807850721	0.00704704430761162	0.00570583713930247	0.0112557987666876	0.0137045820666125	0.000484530092694266	0.00403610577469097	0.000816561204193833	0.00150155434138604	0.00984966237152089	0.00326228196424812	0.0073705247522714	0.000684707627968712	0.00155007214613165	0.000725440754644715	0.000493976526293109	0.00912852666117296	0.00688366588824907	0.000889786433102223	0.00843140714843581	0.00125834990021408	0.00583497959237121	0.00342218631607688	0.00541323026978795	0.0026574963189121	0.00532562439778355	0.0112486761396069	0.000439481322492337	0.00188830112314884	0.00715822363229273	0.0070295229574831	0.012655371854068	0.00369765817115164	0.00139664576204813	0.00652119333757955	0.00395650334831308	0.0013227993839347	0.00133191225947718	0	0.00734522409766868	0.00166748020442492	0.00956553661557171	0.00873355257103708	0.00469040069999339	0.00504292291945035	0.00955942144302644	0.0015252437982252	0.00684832820459428	0.0198277818346803	0.00858223878120967	0.0040490758541479	0.0103493319126888	0.00499317151573392	0.00136469871979034	0.00380591984273225	0.00458317010108277	0.00389364386884163	0.00877415555836962	0.00181000689003776	0.00250781044349895	0.00263082217079806	0.000415229751844166	0.00172997609278772	0.000971759842649414	0.00991099745396468	0.00529433494575741	0.00559253693978681	0.0103881771771681	0.00779465687007422	0.00296966891806036	0.00477839820650769	0.0013785622922069	0.0109627921684552	0.00993001251342447	0.0101700245903136	0.00292805995373495	0.00788635612319468	0.0076440743337845
HT29_G2_5B_3	0.0100266315082871	0.000683262810776381	0.00055763686654724	0.00835370195761556	0.0140663132341284	0.00295206718423098	0.00523924825444687	0.001267567539711	0.00774352338528619	0.00858671994383816	0.00137269133399114	0.000478536002140766	0.0107602934672678	0.000620128177065061	0.000298185917705791	0.01305084624057	0.00391070345756255	0.00635961347340757	0.00686070364860765	0.00330915717693774	0.00652867836291609	0.00884673996192327	0.0171943990384348	0.00408298085832209	0.0147154361030891	0.00802991578993135	0.00889525630708438	0.00807064788359134	0.00685125738937734	0.00178335011281225	0.014228607455857	0.00823498929669996	0.00108620978575553	0.00860354263334285	0.0131799816739627	0.0107673038412928	0.00193202428547631	0.0100026434897227	0.00201963102112806	0.00390358051380526	0.00690575157932361	0.00545695290027513	0.000187004369195056	0.00031570761142583	0.00531034460491345	0.00364760515256353	0.00594860245454901	0.000824046423447135	0.00338875975079776	0.00602244783967373	0.00867710287708804	0.00734522409766868	0	0.0056777713840401	0.00222037457533754	0.00138836387832253	0.0120354616864858	0.00230233498083658	0.00221425919202703	0.005820006072385	0.000496905814524563	0.012483286976492	0.00123704567940451	0.00329618706996828	0.00300419871662458	0.00235208677299431	0.00870988838451987	0.0111510212302455	0.00276209083885838	0.00345161932064613	0.0014289680717992	0.00553524630237166	0.0098529630253556	0.00997597031527956	0.0069300026930989	0.0056152762134632	0.00831696052069828	0.0172557293589636	0.0126393657813442	0.0129375521214265	0.0177328713108433	0.000449442993943571	0.0103148043909943	0.00256686159325502	0.00596668568411895	0.00361768408085779	0.00258486343493561	0.00282488447555096	0.00441720173676942	0.000541144478327625	0.000298856900832567
HT29_G2_5E_1	0.00434895779300211	0.006361024377617	0.00512014096037937	0.00267598070871666	0.00838880532742119	0.00862978091926042	0.000438528295167397	0.00441021645198689	0.0134210586808952	0.00290900457075431	0.00430509337673717	0.00519924099662505	0.00508264451171113	0.00505765028410376	0.00537958908705015	0.00737328988767949	0.00958838992323407	0.0120372111503734	0.00118295048762063	0.00236863185584609	0.000850919455930832	0.0031690314304686	0.0115170687728153	0.00159480517844178	0.00903796153729406	0.00235218677724785	0.00321754908545268	0.00239291982194643	0.00117350405809116	0.0074610914154851	0.00855110771175069	0.00255726514713509	0.0067639645688903	0.0029258276938064	0.0075024312303126	0.00508965513380776	0.00374576341125872	0.00432496900512004	0.00365815701529791	0.00958126719761003	0.00122799923581878	0.000220821192430991	0.00549076933261812	0.0053620675932828	0.0109879836972757	0.00203018290112899	0.000270834690796514	0.00485373398421342	0.0022890290980478	0.000344681119700828	0.00299938984806365	0.00166748020442492	0.0056777713840401	0	0.00789810629873559	0.00706611309038332	0.00635786142793585	0.00337545391559861	0.00789199105546241	0.000142236548326128	0.00518087137901904	0.0181605413571254	0.00691479773337776	0.00238160199008489	0.00868191107672574	0.00332570223749046	0.00303217621477877	0.00547338643281753	0.00291569868648254	0.00222616936284799	0.00710671650346303	0.000142526854757095	0.00417528379798844	0.00429829497825625	0.00125225079348431	6.24959593184691e-05	0.00263923836733982	0.0115784030035842	0.00696179108858885	0.00725999064461424	0.0120555759364513	0.00612720815884726	0.00463714011686689	0.00311092778139331	0.00028891817362022	0.00929537932781699	0.00826258650291698	0.00850260151277207	0.00126058217397945	0.00621890826166093	0.00597662425156324
HT29_G2_5E_2	0.0122468978569847	0.00153711269819464	0.00277801006616418	0.0105739985771383	0.0162864865400089	0.000731694532668858	0.00745958825211731	0.00348793819090432	0.00552318705259414	0.0108070126382775	0.00359306153203904	0.00269890943042427	0.0129805450106952	0.00284050118816108	0.00251855982582573	0.0152710455797207	0.0016903347742719	0.00413926240925127	0.00908102317474896	0.00552951553826734	0.00874900245507962	0.011067028165025	0.0194144810484639	0.0063033326426791	0.0169355918403277	0.0102502177067859	0.0111155436591711	0.0102909491440704	0.00907157704808326	0.000437025155985634	0.0164487764369528	0.0104552878796105	0.00113416588520836	0.0108238350407592	0.015400177800842	0.0129875552387554	0.00415239174410551	0.0122229103067652	0.00423999800062951	0.00168321179503755	0.00912607047113443	0.0076772904165894	0.00240737854458711	0.00253608147570334	0.00308998467230657	0.00586796076681553	0.00816893406189408	0.00304441877135306	0.00560911748412712	0.00824277852297694	0.0108973940236557	0.00956553661557171	0.00222037457533754	0.00789810629873559	0	0.000832011724559882	0.0142556852835993	0.00452270032185285	6.11539359892911e-06	0.00804033926613068	0.00271727919079548	0.0102630274138035	0.000983329977749466	0.00551654553253731	0.000783826238677558	0.00457245181104332	0.0109301789661047	0.0133712645089125	0.0049824532141979	0.00567197655018382	0.000791407509572822	0.0077555829060055	0.0120732327422897	0.012196237651927	0.00915032124195418	0.00783561187311018	0.0105372577504987	0.0194758094119972	0.0148595751648577	0.0151577542551879	0.0199529359199699	0.00177093228886529	0.0125350650354525	0.00478722527346893	0.00818701706608991	0.00139731401017073	0.000364489698534639	0.000604511420995014	0.00663755035514871	0.00167923090474184	0.00192151818489522
